17164,2016-01-01 04:01:01.590,2016-01-01 04:01:01.000,1381,-23.504567,-46.757013,12653,64,7890
17165,2016-01-01 04:01:01.597,2016-01-01 04:01:01.000,33471,-23.490285,-46.561393,12900,0,9382
17166,2016-01-01 04:01:01.597,2016-01-01 04:01:00.000,33770,-23.57181,-46.494223,43123,0,0
17167,2016-01-01 04:01:01.610,2016-01-01 04:01:01.000,32799,-23.652077,-46.777318,13562,0,8023
17168,2016-01-01 04:01:01.613,2016-01-01 04:01:00.000,198,-23.667695000000002,-46.715441999999996,57786,0,9140
17169,2016-01-01 04:01:01.613,2016-01-01 04:00:59.000,1990,-23.670742999999998,-46.735048,36686,64,8027
17170,2016-01-01 04:01:01.617,2016-01-01 04:00:54.000,1339,-23.505213,-46.758663,9783,64,7890
17171,2016-01-01 04:01:01.620,2016-01-01 04:01:01.000,458,-23.512495,-46.741658,12460,64,20007
17172,2016-01-01 04:01:01.630,2016-01-01 04:01:00.000,34387,-23.520098,-46.474928000000006,35170,64,7501
17173,2016-01-01 04:01:01.633,2016-01-01 04:00:59.000,2141,-23.458802,-46.677966999999995,44229,64,7598
17174,2016-01-01 04:01:01.637,2016-01-01 04:00:59.000,1214,-23.742995,-46.848325,37231,64,0
17175,2016-01-01 04:01:01.643,2016-01-01 04:01:00.000,33481,-23.551915,-46.557645,57516,0,8457
17176,2016-01-01 04:01:01.647,2016-01-01 04:00:59.000,968,-23.556095000000003,-46.401135,56224,64,0
17177,2016-01-01 04:01:01.653,2016-01-01 04:00:52.000,34260,-23.694715,-46.65703,52833,64,0
17178,2016-01-01 04:01:01.663,2016-01-01 04:00:05.000,747,-23.551735,-46.558027,57509,64,8457
17179,2016-01-01 04:01:01.670,2016-01-01 03:59:51.000,2210,-23.573713,-46.45008,57837,64,8316
17180,2016-01-01 04:01:01.670,2016-01-01 04:00:47.000,1281,-23.646562,-46.645722,38163,64,7821
17181,2016-01-01 04:01:01.677,2016-01-01 04:01:00.000,2196,-23.569963,-46.43825,58222,64,9551
17182,2016-01-01 04:01:01.680,2016-01-01 04:01:00.000,783,-23.596467999999998,-46.747287,43888,0,7891
17183,2016-01-01 04:01:01.687,2016-01-01 04:01:00.000,376,-23.516553,-46.386345,40749,64,7500
17184,2016-01-01 04:01:01.687,2016-01-01 03:43:49.000,586,-23.512017,-46.741775,12213,64,20007
17185,2016-01-01 04:01:01.690,2016-01-01 04:00:59.000,1339,-23.504548,-46.757503,38290,64,7890
17186,2016-01-01 04:01:01.693,2016-01-01 04:01:00.000,1136,-23.669501999999998,-46.5851,52062,64,0
17187,2016-01-01 04:01:01.697,2016-01-01 03:45:00.000,586,-23.512028,-46.741813,12213,64,20007
17188,2016-01-01 04:01:01.700,2016-01-01 04:01:00.000,1632,-23.629653,-46.472325,57303,0,0
17189,2016-01-01 04:01:01.700,2016-01-01 04:00:59.000,302,-23.640168,-46.601287,41178,64,0
17190,2016-01-01 04:01:01.700,2016-01-01 03:46:37.000,586,-23.511987,-46.741723,12213,64,20007
17191,2016-01-01 04:01:01.703,2016-01-01 04:01:00.000,2067,-23.578626999999997,-46.781696999999994,40697,0,0
17192,2016-01-01 04:01:01.707,2016-01-01 04:01:00.000,1630,-23.602693,-46.547462,57165,0,7683
17193,2016-01-01 04:01:01.707,2016-01-01 04:01:00.000,1308,-23.655743,-46.775887,39108,64,8024
17194,2016-01-01 04:01:01.707,2016-01-01 04:01:00.000,35163,-23.594338,-46.636725,37070,64,0
17195,2016-01-01 04:01:01.707,2016-01-01 03:48:00.000,586,-23.512013,-46.741787,12213,64,20007
17196,2016-01-01 04:01:01.707,2016-01-01 04:01:00.000,607,-23.642979999999998,-46.65923,37815,0,7818
17197,2016-01-01 04:01:01.707,2016-01-01 04:01:01.000,32829,-23.645854999999997,-46.747903,13666,0,8025
17198,2016-01-01 04:01:01.717,2016-01-01 04:00:59.000,2199,-23.570578,-46.438208,52716,64,0
17199,2016-01-01 04:01:01.720,2016-01-01 04:00:59.000,2197,-23.570763,-46.43651,50598,64,0
17200,2016-01-01 04:01:01.720,2016-01-01 04:01:00.000,1798,-23.524113,-46.473682000000004,35393,0,7502
17201,2016-01-01 04:01:01.723,2016-01-01 04:01:00.000,34237,-23.525638,-46.474137,41707,0,7502
17202,2016-01-01 04:01:01.723,2016-01-01 04:00:59.000,33632,-23.442137,-46.58947,44890,64,7597
17203,2016-01-01 04:01:01.730,2016-01-01 04:01:02.000,539,-23.465239999999998,-46.652732,47375,64,7377
17204,2016-01-01 04:01:01.733,2016-01-01 04:00:58.000,580,-23.512777,-46.740905,12498,0,20007
17205,2016-01-01 04:01:01.740,2016-01-01 04:01:01.000,501,-23.578613,-46.779308,35871,64,0
17206,2016-01-01 04:01:01.740,2016-01-01 04:01:01.000,2284,-23.486288000000002,-46.72637,12270,0,77
17207,2016-01-01 04:01:01.740,2016-01-01 04:00:59.000,1114,-23.704773,-46.640188,52823,64,9134
17208,2016-01-01 04:01:01.750,2016-01-01 04:01:00.000,516,-23.457458,-46.606995,36027,64,7376
17209,2016-01-01 04:01:01.770,2016-01-01 04:01:01.000,602,-23.641198000000003,-46.660193,37798,64,7818
17210,2016-01-01 04:01:01.770,2016-01-01 04:01:00.000,34758,-23.667953,-46.715162,36770,0,9140
17211,2016-01-01 04:01:01.773,2016-01-01 04:00:44.000,2334,-23.500088,-46.624534999999995,9618,64,9836
17212,2016-01-01 04:01:01.773,2016-01-01 04:01:00.000,810,-23.451895,-46.739778,55441,64,20010
17213,2016-01-01 04:01:01.777,2016-01-01 04:01:00.000,34977,-23.573123000000002,-46.449141999999995,41453,64,8316
17214,2016-01-01 04:01:01.780,2016-01-01 04:01:00.000,310,-23.574033,-46.451197,47053,64,8316
17215,2016-01-01 04:01:01.787,2016-01-01 04:01:22.000,34059,-23.65776,-46.679638,38226,0,0
17216,2016-01-01 04:01:01.790,2016-01-01 04:01:00.000,32860,-23.757895,-46.705348,39256,0,8108
17217,2016-01-01 04:01:01.797,2016-01-01 04:00:59.000,817,-23.447357,-46.732158,55602,64,0
17218,2016-01-01 04:01:01.810,2016-01-01 04:01:01.000,1926,-23.652217999999998,-46.777963,13181,64,8023
17219,2016-01-01 04:01:01.810,2016-01-01 04:01:01.000,32939,-23.668413,-46.715893,36651,0,9140
17220,2016-01-01 04:01:01.813,2016-01-01 04:01:01.000,1926,-23.652035,-46.777012,13618,64,8023
17221,2016-01-01 04:01:01.817,2016-01-01 04:01:00.000,34681,-23.649683,-46.784158000000005,40639,0,9994
17222,2016-01-01 04:01:01.817,2016-01-01 04:01:00.000,2451,-23.451775,-46.740932,55406,64,20010
17223,2016-01-01 04:01:01.820,2016-01-01 04:01:00.000,1105,-23.603567,-46.547540000000005,57188,64,7683
17224,2016-01-01 04:01:01.823,2016-01-01 04:01:00.000,34667,-23.65201,-46.789683000000004,40147,0,8006
17225,2016-01-01 04:01:01.823,2016-01-01 04:01:00.000,33515,-23.55172,-46.557453,51595,64,0
17226,2016-01-01 04:01:01.827,2016-01-01 03:59:05.000,35220,-23.452057,-46.739682,55276,0,20010
17227,2016-01-01 04:01:01.827,2016-01-01 03:58:57.000,34014,-23.603975,-46.544157,57274,0,0
17228,2016-01-01 04:01:01.827,2016-01-01 04:01:00.000,856,-23.448729999999998,-46.599717999999996,44628,0,0
17229,2016-01-01 04:01:01.827,2016-01-01 04:01:00.000,1888,-23.678928,-46.705977000000004,40485,0,8150
17230,2016-01-01 04:01:01.830,2016-01-01 03:58:51.000,56,-23.653022,-46.776348,58669,64,8023
17231,2016-01-01 04:01:01.833,2016-01-01 04:01:00.000,1038,-23.555428,-46.441013,43166,0,0
17232,2016-01-01 04:01:01.837,2016-01-01 04:01:01.000,33186,-23.516297,-46.740041999999995,14028,64,0
17233,2016-01-01 04:01:01.837,2016-01-01 04:01:01.000,801,-23.45155,-46.740192,55282,64,20010
17234,2016-01-01 04:01:01.843,2016-01-01 04:01:01.000,34085,-23.655507999999998,-46.775667,39013,0,0
17235,2016-01-01 04:01:01.847,2016-01-01 04:00:57.000,1105,-23.602922,-46.545821999999994,57008,0,7683
17236,2016-01-01 04:01:01.847,2016-01-01 04:01:01.000,35106,-23.495115,-46.436040000000006,35720,64,0
17237,2016-01-01 04:01:01.847,2016-01-01 04:01:00.000,921,-23.533442,-46.399402,56388,0,7645
17238,2016-01-01 04:01:01.860,2016-01-01 04:01:00.000,2198,-23.570463,-46.43781,51910,64,9551
17239,2016-01-01 04:01:01.863,2016-01-01 04:01:00.000,1629,-23.604038,-46.543867,57145,0,0
17240,2016-01-01 04:01:01.867,2016-01-01 04:01:00.000,35115,-23.505668,-46.488485,36328,64,0
17241,2016-01-01 04:01:01.867,2015-12-31 23:42:41.000,1049,-23.559458,-46.400523,42576,64,0
17242,2016-01-01 04:01:01.870,2016-01-01 04:01:00.000,35078,-23.479788,-46.601927,44585,0,0
17243,2016-01-01 04:01:01.870,2016-01-01 04:01:00.000,1109,-23.602488,-46.547183000000004,56806,0,7683
17244,2016-01-01 04:01:01.873,2016-01-01 04:00:25.000,1629,-23.607373000000003,-46.496165000000005,56889,64,0
17245,2016-01-01 04:01:01.873,2016-01-01 04:01:01.000,34283,-23.642927,-46.658883,37644,0,7818
17246,2016-01-01 04:01:01.873,2016-01-01 04:00:57.000,33421,-23.456715,-46.608734999999996,9597,0,7376
17247,2016-01-01 04:01:01.873,2016-01-01 04:01:01.000,1002,-23.568611999999998,-46.485912,42930,64,0
17248,2016-01-01 04:01:01.877,2016-01-01 04:01:01.000,367,-23.516875,-46.38626,36189,64,7500
17249,2016-01-01 04:01:01.883,2016-01-01 04:01:00.000,718,-23.552743,-46.557115,50257,64,8457
17250,2016-01-01 04:01:01.890,2016-01-01 04:01:01.000,653,-23.456402999999998,-46.606028,8622,64,7376
17251,2016-01-01 04:01:01.890,2016-01-01 04:01:01.000,1877,-23.550707,-46.739247,38434,64,7893
17252,2016-01-01 04:01:01.900,2016-01-01 04:01:02.000,33178,-23.512063,-46.741642,11875,64,20007
17253,2016-01-01 04:01:01.903,2016-01-01 04:01:00.000,33928,-23.771807,-46.721272,39939,64,8152
17254,2016-01-01 04:01:01.907,2016-01-01 04:01:00.000,33695,-23.507675,-46.521347,55981,64,0
17255,2016-01-01 04:01:01.910,2016-01-01 04:01:01.000,33372,-23.642955,-46.659533,37617,64,7818
17256,2016-01-01 04:01:01.913,2016-01-01 04:00:51.000,862,-23.446112,-46.597457,44798,64,0
17257,2016-01-01 04:01:01.920,2016-01-01 04:01:01.000,924,-23.517885,-46.492665,55796,64,0
17258,2016-01-01 04:01:01.920,2016-01-01 04:00:58.000,558,-23.456887,-46.608568,12654,64,7376
17259,2016-01-01 04:01:01.923,2016-01-01 04:01:01.000,32990,-23.517545000000002,-46.387077000000005,35727,64,7500
17260,2016-01-01 04:01:01.927,2016-01-01 04:01:00.000,1305,-23.703232999999997,-46.645658000000005,47766,64,0
17261,2016-01-01 04:01:01.930,2016-01-01 04:01:02.000,32816,-23.646017999999998,-46.749152,13615,64,8025
17262,2016-01-01 04:01:01.930,2016-01-01 04:01:01.000,34037,-23.451507,-46.739627,55496,0,20010
17263,2016-01-01 04:01:01.930,2016-01-01 04:01:01.000,1891,-23.65217,-46.77717,13873,64,8023
17264,2016-01-01 04:01:01.937,2016-01-01 04:01:00.000,34139,-23.551327,-46.739533,38450,0,7893
17265,2016-01-01 04:01:01.937,2016-01-01 04:01:02.000,558,-23.457033,-46.608096999999994,9351,64,7376
17266,2016-01-01 04:01:01.950,2016-01-01 04:01:00.000,653,-23.45607,-46.607337,47397,64,7376
17267,2016-01-01 04:01:01.950,2016-01-01 04:01:01.000,299,-23.650888000000002,-46.612703,9896,64,7263
17268,2016-01-01 04:01:01.953,2016-01-01 04:01:00.000,1641,-23.572817,-46.448671999999995,10965,64,0
17269,2016-01-01 04:01:01.980,2016-01-01 04:01:01.000,33964,-23.642878,-46.659242,36753,64,7818
17270,2016-01-01 04:01:01.980,2016-01-01 04:01:00.000,899,-23.458612,-46.677257,44480,64,7598
17271,2016-01-01 04:01:01.983,2016-01-01 04:01:01.000,33357,-23.512245,-46.739445,10943,0,20007
17272,2016-01-01 04:01:01.987,2016-01-01 04:01:01.000,33427,-23.490517,-46.561322,13123,0,9382
17273,2016-01-01 04:01:01.993,2016-01-01 04:01:01.000,508,-23.578127,-46.781365,35991,64,0
17274,2016-01-01 04:01:01.997,2016-01-01 04:01:01.000,1265,-23.498448,-46.745305,12383,64,20008
17275,2016-01-01 04:01:01.997,2016-01-01 04:01:01.000,547,-23.465488,-46.652268,9078,64,7377
17276,2016-01-01 04:01:01.997,2016-01-01 04:00:53.000,2191,-23.570078,-46.437808000000004,52267,64,0
17277,2016-01-01 04:01:02.003,2016-01-01 04:01:00.000,1119,-23.70486,-46.640202,57879,64,9134
17278,2016-01-01 04:01:02.003,2016-01-01 04:01:00.000,33515,-23.55169,-46.557658,51369,64,0
17279,2016-01-01 04:01:02.003,2016-01-01 04:01:01.000,32846,-23.73834,-46.69823,12952,0,2058
17280,2016-01-01 04:01:02.007,2016-01-01 04:00:08.000,1651,-23.557188,-46.6195,11219,64,9728
17281,2016-01-01 04:01:02.007,2016-01-01 04:01:01.000,35208,-23.548775,-46.642458000000005,35955,64,10117
17282,2016-01-01 04:01:02.017,2016-01-01 04:00:42.000,1651,-23.555467999999998,-46.623616999999996,11219,64,9368
17283,2016-01-01 04:01:02.020,2016-01-01 04:01:00.000,33698,-23.528985000000002,-46.521397,55899,0,0
17284,2016-01-01 04:01:02.027,2016-01-01 04:01:01.000,1109,-23.603685000000002,-46.548023,57093,0,7683
17285,2016-01-01 04:01:02.030,2016-01-01 04:01:02.000,706,-23.490486999999998,-46.561135,9303,64,0
17286,2016-01-01 04:01:02.033,2016-01-01 03:59:46.000,1637,-23.599970000000003,-46.505038,56669,64,8458
17287,2016-01-01 04:01:02.037,2016-01-01 04:01:00.000,154,-23.523938,-46.47463,35739,64,7502
17288,2016-01-01 04:01:02.043,2016-01-01 04:01:01.000,2174,-23.59779,-46.425492999999996,36484,0,0
17289,2016-01-01 04:01:02.043,2016-01-01 04:01:00.000,34629,-23.706027,-46.640038,41534,64,9134
17290,2016-01-01 04:01:02.050,2016-01-01 04:01:01.000,803,-23.451478,-46.739307000000004,55580,0,20010
17291,2016-01-01 04:01:02.050,2016-01-01 04:01:01.000,2171,-23.518263,-46.475497999999995,57896,64,0
17292,2016-01-01 04:01:02.073,2016-01-01 04:01:00.000,33970,-23.67225,-46.79696,40136,0,0
17293,2016-01-01 04:01:02.093,2016-01-01 04:01:01.000,801,-23.451457,-46.739115000000005,55444,0,20010
17294,2016-01-01 04:01:02.093,2016-01-01 04:01:02.000,33443,-23.456426999999998,-46.608779999999996,9100,64,7376
17295,2016-01-01 04:01:02.093,2016-01-01 04:01:00.000,288,-23.573395,-46.450045,41452,64,8316
17296,2016-01-01 04:01:02.103,2016-01-01 04:01:01.000,34193,-23.538025,-46.754137,12878,64,9890
17297,2016-01-01 04:01:02.107,2016-01-01 03:57:07.000,78,-23.753792999999998,-46.689797999999996,12558,64,7817
17298,2016-01-01 04:01:02.107,2016-01-01 04:01:00.000,33481,-23.551785,-46.557778000000006,50221,64,0
17299,2016-01-01 04:01:02.107,2016-01-01 04:01:00.000,1138,-23.646407,-46.612387,50448,64,0
17300,2016-01-01 04:01:02.110,2016-01-01 04:01:01.000,383,-23.517297,-46.386958,36108,64,7500
17301,2016-01-01 04:01:02.110,2016-01-01 04:01:02.000,32827,-23.644948,-46.74897,14356,0,8025
17302,2016-01-01 04:01:02.110,2016-01-01 03:58:27.000,78,-23.753888,-46.68974,12558,64,7817
17303,2016-01-01 04:01:02.113,2016-01-01 04:01:01.000,32939,-23.666685,-46.717917,35019,0,0
17304,2016-01-01 04:01:02.113,2016-01-01 04:01:01.000,32981,-23.524347,-46.474463,41720,0,7502
17305,2016-01-01 04:01:02.117,2016-01-01 04:00:04.000,78,-23.75382,-46.689747,12558,64,7817
17306,2016-01-01 04:01:02.117,2016-01-01 04:01:00.000,1474,-23.524785,-46.47422,35578,64,7502
17307,2016-01-01 04:01:02.120,2016-01-01 04:00:58.000,1746,-23.603668,-46.547647999999995,58487,0,7683
17308,2016-01-01 04:01:02.130,2016-01-01 04:01:00.000,1165,-23.67793,-46.706098,41316,0,8150
17309,2016-01-01 04:01:02.137,2016-01-01 04:01:01.000,2336,-23.529032,-46.631803000000005,36793,64,4871
17310,2016-01-01 04:01:02.150,2016-01-01 04:01:00.000,1333,-23.504562,-46.757483,36067,64,7890
17311,2016-01-01 04:01:02.153,2016-01-01 04:01:01.000,2315,-23.565028,-46.694443,9972,64,0
17312,2016-01-01 04:01:02.153,2016-01-01 04:00:59.000,1262,-23.497663,-46.745597,47714,64,20008
17313,2016-01-01 04:01:02.153,2016-01-01 04:01:02.000,2375,-23.603087,-46.5139,11226,64,0
17314,2016-01-01 04:01:02.157,2016-01-01 04:01:00.000,33629,-23.506607000000002,-46.565432,44620,0,0
17315,2016-01-01 04:01:02.160,2016-01-01 04:00:58.000,145,-23.520225,-46.47442,35701,64,7501
17316,2016-01-01 04:01:02.163,2016-01-01 04:01:00.000,34205,-23.486522,-46.727892,55086,64,0
17317,2016-01-01 04:01:02.173,2016-01-01 04:01:00.000,33575,-23.451632,-46.74067,55608,0,20010
17318,2016-01-01 04:01:02.177,2016-01-01 04:01:02.000,709,-23.484125,-46.651057,9377,64,0
17319,2016-01-01 04:01:02.180,2016-01-01 04:01:01.000,907,-23.599643,-46.505175,36747,64,0
17320,2016-01-01 04:01:02.190,2016-01-01 04:01:01.000,1196,-23.641633,-46.660323,37677,64,7818
17321,2016-01-01 04:01:02.190,2016-01-01 04:01:00.000,516,-23.457345,-46.606107,36061,64,7376
17322,2016-01-01 04:01:02.210,2016-01-01 04:00:59.000,34645,-23.55106,-46.73829,36021,64,7893
17323,2016-01-01 04:01:02.210,2016-01-01 04:01:00.000,1340,-23.505338000000002,-46.758728000000005,12955,64,7890
17324,2016-01-01 04:01:02.210,2016-01-01 04:01:01.000,649,-23.449289999999998,-46.599637,44849,0,0
17325,2016-01-01 04:01:02.217,2016-01-01 04:01:00.000,478,-23.551382999999998,-46.739468,38407,64,7893
17326,2016-01-01 04:01:02.217,2016-01-01 04:01:00.000,33916,-23.771862,-46.722457,39518,0,8152
17327,2016-01-01 04:01:02.220,2016-01-01 04:01:01.000,2175,-23.540793,-46.611038,35096,64,7678
17328,2016-01-01 04:01:02.230,2016-01-01 04:01:01.000,1789,-23.457592,-46.608667,22742,0,7376
17329,2016-01-01 04:01:02.230,2016-01-01 04:01:01.000,1116,-23.709767000000003,-46.633978000000006,57883,0,9835
17330,2016-01-01 04:01:02.233,2016-01-01 04:01:01.000,1346,-23.458838,-46.677167,55482,64,7598
17331,2016-01-01 04:01:02.237,2016-01-01 04:01:01.000,33157,-23.516668,-46.387013,35231,0,7500
17332,2016-01-01 04:01:02.243,2016-01-01 04:01:00.000,783,-23.596673000000003,-46.747187,43917,0,7891
17333,2016-01-01 04:01:02.247,2016-01-01 04:01:01.000,1161,-23.734235,-46.664102,39780,0,9273
17334,2016-01-01 04:01:02.260,2016-01-01 04:01:01.000,33243,-23.550652,-46.738763,36013,0,7893
17335,2016-01-01 04:01:02.260,2016-01-01 04:01:01.000,33264,-23.578822,-46.780318,40958,0,9162
17336,2016-01-01 04:01:02.260,2016-01-01 04:01:01.000,285,-23.640203,-46.60076,8609,0,7262
17337,2016-01-01 04:01:02.263,2016-01-01 04:01:01.000,2379,-23.60264,-46.660977,9141,64,0
17338,2016-01-01 04:01:02.267,2016-01-01 04:01:00.000,33908,-23.703537,-46.645803,38173,64,0
17339,2016-01-01 04:01:02.273,2016-01-01 04:00:57.000,34813,-23.489442999999998,-46.560629999999996,9211,64,9382
17340,2016-01-01 04:01:02.280,2016-01-01 04:01:01.000,1221,-23.672962,-46.773757,39468,64,0
17341,2016-01-01 04:01:02.290,2016-01-01 04:01:01.000,1149,-23.677797,-46.705807,39322,64,8150
17342,2016-01-01 04:01:02.293,2016-01-01 04:01:02.000,1251,-23.512248,-46.739953,12203,64,20007
17343,2016-01-01 04:01:02.297,2016-01-01 04:01:01.000,34832,-23.551442,-46.739405,41207,0,7893
17344,2016-01-01 04:01:02.297,2016-01-01 04:01:00.000,748,-23.57067,-46.436408,52590,0,9551
17345,2016-01-01 04:01:02.303,2016-01-01 04:01:01.000,2064,-23.551367000000003,-46.738907,35970,64,7893
17346,2016-01-01 04:01:02.313,2016-01-01 04:01:01.000,910,-23.502508,-46.386777,56509,64,0
17347,2016-01-01 04:01:02.313,2016-01-01 04:01:01.000,34007,-23.670735,-46.735108000000004,39289,64,8027
17348,2016-01-01 04:01:02.320,2016-01-01 04:01:00.000,34937,-23.570155,-46.437695,51193,64,0
17349,2016-01-01 04:01:02.330,2016-01-01 04:01:01.000,501,-23.578512,-46.781517,35928,0,9162
17350,2016-01-01 04:01:02.330,2016-01-01 04:00:59.000,2270,-23.456442000000003,-46.606204999999996,47872,64,7376
17351,2016-01-01 04:01:02.330,2016-01-01 04:01:02.000,33346,-23.516562,-46.739992,11816,64,0
17352,2016-01-01 04:01:02.330,2016-01-01 04:00:59.000,33990,-23.67888,-46.79955,40433,64,0
17353,2016-01-01 04:01:02.333,2016-01-01 04:01:01.000,142,-23.519262,-46.475248,35718,64,7501
17354,2016-01-01 04:01:02.337,2016-01-01 04:01:02.000,33396,-23.491305,-46.560503000000004,9579,0,9382
17355,2016-01-01 04:01:02.337,2016-01-01 04:01:01.000,33696,-23.520542000000003,-46.500797,42076,0,0
17356,2016-01-01 04:01:02.340,2016-01-01 04:01:01.000,33536,-23.553008,-46.557446999999996,57514,0,8457
17357,2016-01-01 04:01:02.343,2016-01-01 04:01:00.000,34293,-23.513037,-46.391083,56244,64,7825
17358,2016-01-01 04:01:02.347,2016-01-01 04:01:02.000,1860,-23.753577,-46.691745000000004,11297,64,7817
17359,2016-01-01 04:01:02.347,2016-01-01 04:01:01.000,2104,-23.490467000000002,-46.561512,9397,64,9382
17360,2016-01-01 04:01:02.353,2016-01-01 04:01:00.000,34959,-23.569962,-46.437783,53191,64,0
17361,2016-01-01 04:01:02.357,2016-01-01 04:01:00.000,867,-23.465288,-46.652297,47466,64,7377
17362,2016-01-01 04:01:02.367,2016-01-01 04:01:03.000,34136,-23.53848,-46.754048,47901,64,9890
17363,2016-01-01 04:01:02.370,2016-01-01 04:01:01.000,185,-23.66809,-46.714988,36714,64,9140
17364,2016-01-01 04:01:02.370,2016-01-01 04:01:01.000,31,-23.651543,-46.776934999999995,13186,64,8023
17365,2016-01-01 04:01:02.377,2016-01-01 04:01:01.000,34036,-23.512567999999998,-46.740348,12136,64,20007
17366,2016-01-01 04:01:02.387,2016-01-01 04:01:02.000,1102,-23.603308,-46.544652,57044,0,7683
17367,2016-01-01 04:01:02.390,2016-01-01 04:01:01.000,957,-23.536887,-46.403215,42894,0,0
17368,2016-01-01 04:01:02.400,2016-01-01 04:00:59.000,1275,-23.702925,-46.645607,37871,64,9848
17369,2016-01-01 04:01:02.400,2016-01-01 04:01:00.000,33748,-23.55089,-46.424732,42618,64,0
17370,2016-01-01 04:01:02.403,2016-01-01 04:01:00.000,35776,-23.59649,-46.746905,57448,0,0
17371,2016-01-01 04:01:02.403,2016-01-01 04:01:01.000,1882,-23.540463,-46.611063,40712,64,7678
17372,2016-01-01 04:01:02.403,2016-01-01 04:01:01.000,35776,-23.551372,-46.73891,35937,64,7893
17373,2016-01-01 04:01:02.407,2016-01-01 04:00:55.000,1443,-23.78395,-46.731807,11676,64,0
17374,2016-01-01 04:01:02.407,2016-01-01 04:01:01.000,32876,-23.70325,-46.64567,38114,0,0
17375,2016-01-01 04:01:02.407,2016-01-01 04:01:01.000,101,-23.753368,-46.691533,11669,64,7817
17376,2016-01-01 04:01:02.410,2016-01-01 04:01:01.000,346,-23.603958,-46.604152,11173,0,10607
17377,2016-01-01 04:01:02.410,2016-01-01 04:00:59.000,1317,-23.655238,-46.77576,39117,64,8024
17378,2016-01-01 04:01:02.413,2016-01-01 04:01:00.000,1041,-23.562683,-46.445727000000005,43186,0,7823
17379,2016-01-01 04:01:02.413,2016-01-01 04:00:46.000,1204,-23.679904999999998,-46.759425,40327,64,0
17380,2016-01-01 04:01:02.417,2016-01-01 04:01:02.000,591,-23.497947,-46.74625,11899,64,0
17381,2016-01-01 04:01:02.417,2016-01-01 00:51:14.000,33752,-23.619937,-46.41025,42153,0,0
17382,2016-01-01 04:01:02.417,2016-01-01 04:00:59.000,2044,-23.550792,-46.739357,41000,64,7893
17383,2016-01-01 04:01:02.423,2016-01-01 04:01:01.000,1675,-23.650635,-46.611937,8532,64,7263
17384,2016-01-01 04:01:02.423,2016-01-01 04:00:48.000,33452,-23.490395,-46.561368,11247,64,9382
17385,2016-01-01 04:01:02.423,2016-01-01 04:01:01.000,598,-23.642468,-46.659279999999995,36767,64,7818
17386,2016-01-01 04:01:02.423,2016-01-01 04:01:01.000,797,-23.579492000000002,-46.77483,43964,64,0
17387,2016-01-01 04:01:02.423,2016-01-01 04:00:59.000,461,-23.512715,-46.741042,12511,64,20007
17388,2016-01-01 04:01:02.427,2016-01-01 04:01:01.000,1246,-23.603893,-46.543283,57223,0,0
17389,2016-01-01 04:01:02.430,2016-01-01 04:01:01.000,1333,-23.371498000000003,-46.750221999999994,13035,0,0
17390,2016-01-01 04:01:02.433,2016-01-01 03:56:15.000,1424,-23.512057000000002,-46.742302,12149,64,20007
17391,2016-01-01 04:01:02.437,2016-01-01 04:01:01.000,1693,-23.539452,-46.500197,43215,64,0
17392,2016-01-01 04:01:02.440,2016-01-01 04:01:00.000,748,-23.56981,-46.437573,50246,64,0
17393,2016-01-01 04:01:02.440,2016-01-01 03:58:35.000,1424,-23.512102,-46.742293,12149,64,20007
17394,2016-01-01 04:01:02.443,2016-01-01 04:01:01.000,2365,-23.612913,-46.47603,58192,64,7410
17395,2016-01-01 04:01:02.443,2016-01-01 04:00:52.000,1424,-23.512005,-46.742282,12149,64,20007
17396,2016-01-01 04:01:02.450,2016-01-01 04:01:01.000,34090,-23.655522,-46.775079999999996,39144,64,8024
17397,2016-01-01 04:01:02.453,2016-01-01 03:59:02.000,851,-23.449102,-46.599378,44640,0,0
17398,2016-01-01 04:01:02.460,2016-01-01 04:01:01.000,247,-23.52555,-46.474115000000005,40707,64,7502
17399,2016-01-01 04:01:02.460,2016-01-01 04:01:02.000,1254,-23.513175,-46.738785,12726,0,20007
17400,2016-01-01 04:01:02.463,2016-01-01 04:00:59.000,2174,-23.595505,-46.42646,36680,0,0
17401,2016-01-01 04:01:02.493,2016-01-01 04:01:02.000,35218,-23.513245,-46.739002,14432,0,20007
17402,2016-01-01 04:01:02.493,2016-01-01 04:01:02.000,2209,-23.573388,-46.449977000000004,11174,64,0
17403,2016-01-01 04:01:02.500,2016-01-01 04:01:02.000,709,-23.484592000000003,-46.651052,9162,64,0
17404,2016-01-01 04:01:02.507,2016-01-01 04:01:02.000,59,-23.64536,-46.749598,13898,64,8025
17405,2016-01-01 04:01:02.507,2016-01-01 04:01:02.000,1663,-23.6402,-46.601067,8674,64,7262
17406,2016-01-01 04:01:02.507,2016-01-01 04:01:02.000,33474,-23.490892000000002,-46.560371999999994,9967,0,9382
17407,2016-01-01 04:01:02.510,2016-01-01 04:01:01.000,2399,-23.654227,-46.710508000000004,37987,64,6924
17408,2016-01-01 04:01:02.510,2016-01-01 04:01:01.000,1990,-23.668578,-46.715682,37176,0,9140
17409,2016-01-01 04:01:02.510,2016-01-01 04:01:00.000,831,-23.44941,-46.599340000000005,44702,64,0
17410,2016-01-01 04:01:02.510,2016-01-01 04:00:59.000,33972,-23.686367999999998,-46.787593,40362,0,8034
